,X,Y,Z,areas,ax1s,ax2s,bat_ids,global_ids,gyrations,types,volumes
26,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012018,9.8045417254761,#196102,3PTd4hcX9EoPMCDL1wifFN,0.3528665548085797,IfcWindow,0.035990112000002204
27,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.3282083701202,9.804541725507194,#196175,3PTd4hcX9EoPMCDL1wifFG,0.35286655480969875,IfcWindow,0.0359901120000022
28,2.240000000000002,0.535000000000025,1.5500000000000003,11.038232000000393,102.0623295360046,6.750162316734487,#196250,3PTd4hcX9EoPMCDL1wifFW,0.7300426908587316,IfcWindow,0.10815187200000592
29,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012025,9.804541725382837,#196323,3PTd4hcX9EoPMCDL1wifFX,0.3528665548052229,IfcWindow,0.035990112000002177
30,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.3282083701202,9.80454172556938,#196396,3PTd4hcX9EoPMCDL1wifFY,0.35286655481193674,IfcWindow,0.0359901120000022
31,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.3282083701202,9.804541725553833,#196469,3PTd4hcX9EoPMCDL1wifFZ,0.35286655481137724,IfcWindow,0.0359901120000022
32,1.1800000000000033,0.535000000000025,0.6500000000000004,3.142952000000155,87.3282083701198,9.804541725476035,#196542,3PTd4hcX9EoPMCDL1wifCS,0.3528665548085789,IfcWindow,0.035990112000002364
33,1.1800000000000033,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837011977,9.804541725507123,#196615,3PTd4hcX9EoPMCDL1wifCT,0.35286655480969786,IfcWindow,0.03599011200000237
34,1.1800000000000033,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837011975,9.804541725522666,#196688,3PTd4hcX9EoPMCDL1wifCU,0.35286655481025736,IfcWindow,0.03599011200000238
35,2.240000000000002,0.535000000000025,1.5500000000000003,11.038232000000393,102.06232953600463,6.7501623166812355,#196763,3PTd4hcX9EoPMCDL1wifCO,0.7300426908529722,IfcWindow,0.1081518720000059
36,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012025,9.80454172555384,#196836,3PTd4hcX9EoPMCDL1wifCP,0.3528665548113773,IfcWindow,0.035990112000002177
37,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012017,9.804541725507189,#196909,3PTd4hcX9EoPMCDL1wifCQ,0.35286655480969864,IfcWindow,0.03599011200000221
38,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012017,9.804541725522734,#196982,3PTd4hcX9EoPMCDL1wifCR,0.35286655481025814,IfcWindow,0.03599011200000221
39,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012022,9.804541725336197,#197055,3PTd4hcX9EoPMCDL1wifCK,0.35286655480354434,IfcWindow,0.03599011200000218
40,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012017,9.804541725522734,#197128,3PTd4hcX9EoPMCDL1wifCL,0.35286655481025814,IfcWindow,0.03599011200000221
41,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012022,9.80454172532065,#197201,3PTd4hcX9EoPMCDL1wifCM,0.35286655480298484,IfcWindow,0.03599011200000218
42,2.240000000000002,0.535000000000025,1.5500000000000003,11.038232000000393,102.06232953600453,6.750162316737807,#197276,3PTd4hcX9EoPMCDL1wifDK,0.7300426908590913,IfcWindow,0.108151872000006
43,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012021,9.804541725522743,#197349,3PTd4hcX9EoPMCDL1wifDL,0.35286655481025825,IfcWindow,0.03599011200000219
44,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012021,9.80454172553829,#197422,3PTd4hcX9EoPMCDL1wifDM,0.35286655481081775,IfcWindow,0.03599011200000219
45,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012021,9.804541725507198,#197495,3PTd4hcX9EoPMCDL1wifDN,0.35286655480969875,IfcWindow,0.03599011200000219
46,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012021,9.80454172553829,#197568,3PTd4hcX9EoPMCDL1wifDG,0.35286655481081775,IfcWindow,0.03599011200000219
47,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012022,9.8045417255072,#197641,3PTd4hcX9EoPMCDL1wifDH,0.3528665548096988,IfcWindow,0.03599011200000218
48,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012021,9.804541725584926,#197714,3PTd4hcX9EoPMCDL1wifDI,0.35286655481249624,IfcWindow,0.03599011200000219
49,2.240000000000002,0.535000000000025,1.5500000000000003,11.038232000000393,102.06232953600453,6.750162316724494,#197789,3PTd4hcX9EoPMCDL1wifDC,0.7300426908576515,IfcWindow,0.108151872000006
50,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012021,9.804541725476104,#197862,3PTd4hcX9EoPMCDL1wifDD,0.35286655480857976,IfcWindow,0.03599011200000219
51,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.3282083701202,9.804541725647107,#197935,3PTd4hcX9EoPMCDL1wifDE,0.3528665548147342,IfcWindow,0.0359901120000022
52,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012018,9.804541725460554,#198008,3PTd4hcX9EoPMCDL1wifDF,0.3528665548080202,IfcWindow,0.035990112000002204
53,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012028,9.804541725460572,#198081,3PTd4hcX9EoPMCDL1wifD8,0.3528665548080204,IfcWindow,0.03599011200000216
54,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012027,9.804541725476113,#198154,3PTd4hcX9EoPMCDL1wifD9,0.35286655480857987,IfcWindow,0.03599011200000217
55,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012022,9.804541725491655,#198227,3PTd4hcX9EoPMCDL1wifDA,0.3528665548091393,IfcWindow,0.03599011200000218
56,2.240000000000002,0.535000000000025,1.5500000000000003,11.038232000000393,102.06232953600457,6.750162316716177,#198302,3PTd4hcX9EoPMCDL1wifD4,0.7300426908567517,IfcWindow,0.10815187200000595
57,1.1800000000000015,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012017,9.804541725390596,#198375,3PTd4hcX9EoPMCDL1wifD5,0.35286655480550244,IfcWindow,0.03599011200000221
58,1.1800000000000015,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012015,9.804541725530504,#198448,3PTd4hcX9EoPMCDL1wifD6,0.35286655481053786,IfcWindow,0.03599011200000222
59,1.1800000000000015,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012018,9.804541725445008,#198521,3PTd4hcX9EoPMCDL1wifD7,0.3528665548074607,IfcWindow,0.035990112000002204
60,1.1799999999999997,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012017,9.804541725522734,#198594,3PTd4hcX9EoPMCDL1wifD0,0.35286655481025814,IfcWindow,0.03599011200000221
61,1.1799999999999997,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012011,9.804541725460544,#198667,3PTd4hcX9EoPMCDL1wifD1,0.3528665548080201,IfcWindow,0.03599011200000223
62,1.1799999999999997,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012011,9.804541725491635,#198740,3PTd4hcX9EoPMCDL1wifD2,0.3528665548091391,IfcWindow,0.03599011200000223
63,2.240000000000002,0.535000000000025,1.5500000000000003,11.038232000000393,102.06232953600457,6.750162316709521,#198815,3PTd4hcX9EoPMCDL1wifDy,0.7300426908560318,IfcWindow,0.10815187200000595
64,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012025,9.804541725429475,#198888,3PTd4hcX9EoPMCDL1wifDz,0.3528665548069014,IfcWindow,0.035990112000002177
65,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012021,9.804541725507198,#198961,3PTd4hcX9EoPMCDL1wifD_,0.35286655480969875,IfcWindow,0.03599011200000219
66,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012018,9.804541725413916,#199034,3PTd4hcX9EoPMCDL1wifD$,0.3528665548063417,IfcWindow,0.035990112000002204
67,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012022,9.804541725460563,#199107,3PTd4hcX9EoPMCDL1wifDu,0.3528665548080203,IfcWindow,0.03599011200000218
68,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012021,9.804541725491651,#199180,3PTd4hcX9EoPMCDL1wifDv,0.35286655480913925,IfcWindow,0.03599011200000219
69,1.1800000000000068,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012022,9.804541725491655,#199253,3PTd4hcX9EoPMCDL1wifDw,0.3528665548091393,IfcWindow,0.03599011200000218
70,2.24,0.535000000000025,1.5500000000000003,11.038232000000393,102.06232953600457,6.750162316696208,#199328,3PTd4hcX9EoPMCDL1wifDq,0.730042690854592,IfcWindow,0.10815187200000595
71,1.1799999999999997,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012012,9.804541725437227,#199401,3PTd4hcX9EoPMCDL1wifDr,0.3528665548071809,IfcWindow,0.035990112000002225
72,1.1799999999999997,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012011,9.804541725538272,#199474,3PTd4hcX9EoPMCDL1wifDs,0.3528665548108175,IfcWindow,0.03599011200000223
73,1.1799999999999997,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012012,9.804541725584912,#199547,3PTd4hcX9EoPMCDL1wifDt,0.35286655481249607,IfcWindow,0.035990112000002225
74,1.1800000000000002,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012012,9.804541725421682,#199620,3PTd4hcX9EoPMCDL1wifDm,0.3528665548066214,IfcWindow,0.035990112000002225
75,1.1800000000000002,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012012,9.80454172549941,#199693,3PTd4hcX9EoPMCDL1wifDn,0.35286655480941886,IfcWindow,0.035990112000002225
76,1.1800000000000002,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012011,9.804541725483862,#199766,3PTd4hcX9EoPMCDL1wifDo,0.3528665548088593,IfcWindow,0.03599011200000223
77,2.240000000000002,0.535000000000025,1.5500000000000003,11.038232000000393,102.06232953600455,6.750162316697869,#199841,3PTd4hcX9EoPMCDL1wifDi,0.7300426908547718,IfcWindow,0.10815187200000598
78,1.1799999999999997,0.535000000000025,0.6500000000000004,3.142952000000155,87.3282083701202,9.80454172541392,#199914,3PTd4hcX9EoPMCDL1wifDj,0.35286655480634177,IfcWindow,0.0359901120000022
79,1.1799999999999997,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012012,9.804541725460545,#199987,3PTd4hcX9EoPMCDL1wifDk,0.3528665548080201,IfcWindow,0.035990112000002225
80,1.1799999999999997,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012011,9.80454172545277,#200060,3PTd4hcX9EoPMCDL1wifDl,0.3528665548077403,IfcWindow,0.03599011200000223
81,1.1799999999999997,0.535000000000025,0.6500000000000004,3.142952000000155,87.3282083701201,9.804541725468312,#200133,3PTd4hcX9EoPMCDL1wifDe,0.35286655480829976,IfcWindow,0.03599011200000224
82,1.1799999999999997,0.535000000000025,0.6500000000000004,3.142952000000155,87.32820837012011,9.804541725444997,#200206,3PTd4hcX9EoPMCDL1wifDf,0.3528665548074606,IfcWindow,0.03599011200000223
83,1.1799999999999997,0.535000000000025,0.6500000000000004,3.142952000000155,87.3282083701201,9.80454172540613,#200279,3PTd4hcX9EoPMCDL1wifDg,0.3528665548060618,IfcWindow,0.03599011200000224
84,2.240000000000002,0.5350000000000321,1.5500000000000003,11.038232000000393,102.06232953600437,6.75016231672531,#200354,3PTd4hcX9EoPMCDL1wifAX,0.7300426908577409,IfcWindow,0.10815187200000617
85,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012004,9.804541725476078,#200427,3PTd4hcX9EoPMCDL1wifAY,0.3528665548085794,IfcWindow,0.03599011200000226
86,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012002,9.804541725421664,#200500,3PTd4hcX9EoPMCDL1wifAZ,0.35286655480662116,IfcWindow,0.03599011200000227
87,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012,9.804541725522705,#200573,3PTd4hcX9EoPMCDL1wifBS,0.3528665548102578,IfcWindow,0.03599011200000228
88,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012001,9.804541725491617,#200646,3PTd4hcX9EoPMCDL1wifBT,0.35286655480913887,IfcWindow,0.035990112000002274
89,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011997,9.804541725460517,#200719,3PTd4hcX9EoPMCDL1wifBU,0.35286655480801976,IfcWindow,0.035990112000002294
90,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011994,9.804541725452742,#200792,3PTd4hcX9EoPMCDL1wifBV,0.35286655480774,IfcWindow,0.0359901120000023
91,2.240000000000002,0.5350000000000321,1.5500000000000003,11.038232000000393,102.06232953600433,6.750162316721978,#200867,3PTd4hcX9EoPMCDL1wifBP,0.7300426908573807,IfcWindow,0.10815187200000621
92,1.1800000000000015,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011992,9.804541725511037,#200940,3PTd4hcX9EoPMCDL1wifBQ,0.3528665548098381,IfcWindow,0.03599011200000231
93,1.1800000000000015,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011991,9.80454172551492,#201013,3PTd4hcX9EoPMCDL1wifBR,0.3528665548099779,IfcWindow,0.035990112000002315
94,1.1800000000000015,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011994,9.8045417254644,#201086,3PTd4hcX9EoPMCDL1wifBK,0.3528665548081596,IfcWindow,0.0359901120000023
95,1.1799999999999997,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011991,9.804541725499373,#201159,3PTd4hcX9EoPMCDL1wifBL,0.3528665548094184,IfcWindow,0.035990112000002315
96,1.1799999999999997,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011985,9.80454172552657,#201232,3PTd4hcX9EoPMCDL1wifBM,0.3528665548103974,IfcWindow,0.035990112000002336
97,1.1799999999999997,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011984,9.804541725514907,#201305,3PTd4hcX9EoPMCDL1wifBN,0.35286655480997775,IfcWindow,0.03599011200000234
98,2.240000000000002,0.5350000000000321,1.5500000000000003,11.038232000000393,102.06232953600438,6.750162316716159,#201380,3PTd4hcX9EoPMCDL1wifBH,0.730042690856751,IfcWindow,0.10815187200000616
99,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012,9.804541725530479,#201453,3PTd4hcX9EoPMCDL1wifBI,0.3528665548105376,IfcWindow,0.03599011200000228
100,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011994,9.804541725514925,#201526,3PTd4hcX9EoPMCDL1wifBJ,0.352866554809978,IfcWindow,0.0359901120000023
101,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011994,9.804541725491605,#201599,3PTd4hcX9EoPMCDL1wifBC,0.3528665548091387,IfcWindow,0.0359901120000023
102,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011998,9.80454172551493,#201672,3PTd4hcX9EoPMCDL1wifBD,0.35286655480997803,IfcWindow,0.03599011200000229
103,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011997,9.804541725553792,#201745,3PTd4hcX9EoPMCDL1wifBE,0.35286655481137674,IfcWindow,0.035990112000002294
104,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011998,9.80454172551493,#201818,3PTd4hcX9EoPMCDL1wifBF,0.35286655480997803,IfcWindow,0.03599011200000229
105,2.240000000000002,0.5350000000000321,1.5500000000000003,11.038232000000393,102.0623295360043,6.750162316721143,#201893,3PTd4hcX9EoPMCDL1wifB1,0.7300426908572907,IfcWindow,0.10815187200000624
106,1.1799999999999997,0.5350000000000321,0.6500000000000004,3.142952000000155,87.3282083701199,9.804541725499371,#201966,3PTd4hcX9EoPMCDL1wifB2,0.35286655480941836,IfcWindow,0.03599011200000232
107,1.1799999999999997,0.5350000000000321,0.6500000000000004,3.142952000000155,87.3282083701199,9.804541725499371,#202039,3PTd4hcX9EoPMCDL1wifB3,0.35286655480941836,IfcWindow,0.03599011200000232
108,1.1799999999999997,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011988,9.804541725483823,#202112,3PTd4hcX9EoPMCDL1wifBy,0.35286655480885887,IfcWindow,0.03599011200000233
109,1.1799999999999997,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011984,9.804541725514907,#202185,3PTd4hcX9EoPMCDL1wifBz,0.35286655480997775,IfcWindow,0.03599011200000234
110,1.1799999999999997,0.5350000000000321,0.6500000000000004,3.142952000000155,87.3282083701199,9.804541725483825,#202258,3PTd4hcX9EoPMCDL1wifB_,0.35286655480885887,IfcWindow,0.03599011200000232
111,1.1799999999999997,0.5350000000000321,0.6500000000000004,3.142952000000155,87.3282083701199,9.804541725483825,#202331,3PTd4hcX9EoPMCDL1wifB$,0.35286655480885887,IfcWindow,0.03599011200000232
112,2.240000000000002,0.5350000000000321,1.5500000000000003,11.038232000000393,102.06232953600438,6.750162316725313,#202406,3PTd4hcX9EoPMCDL1wif8W,0.730042690857741,IfcWindow,0.10815187200000614
113,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012,9.804541725476069,#202479,3PTd4hcX9EoPMCDL1wif8X,0.3528665548085793,IfcWindow,0.03599011200000228
114,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012001,9.8045417254683,#202552,3PTd4hcX9EoPMCDL1wif8Y,0.35286655480829965,IfcWindow,0.035990112000002274
115,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012001,9.804541725444981,#202625,3PTd4hcX9EoPMCDL1wif8Z,0.3528665548074604,IfcWindow,0.035990112000002274
116,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012002,9.80454172543721,#202698,3PTd4hcX9EoPMCDL1wif9S,0.35286655480718065,IfcWindow,0.03599011200000227
117,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012,9.80454172550716,#202771,3PTd4hcX9EoPMCDL1wif9T,0.3528665548096983,IfcWindow,0.03599011200000228
118,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011998,9.80454172551493,#202844,3PTd4hcX9EoPMCDL1wif9U,0.35286655480997803,IfcWindow,0.03599011200000229
119,2.24,0.5350000000000321,1.5500000000000003,11.038232000000393,102.06232953600438,6.750162316716992,#202919,3PTd4hcX9EoPMCDL1wif9O,0.730042690856841,IfcWindow,0.10815187200000614
120,1.1799999999999997,0.5350000000000321,0.6500000000000004,3.142952000000155,87.3282083701199,9.804541725499371,#202992,3PTd4hcX9EoPMCDL1wif9P,0.35286655480941836,IfcWindow,0.03599011200000232
121,1.1799999999999997,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011988,9.80454172547605,#203065,3PTd4hcX9EoPMCDL1wif9Q,0.3528665548085791,IfcWindow,0.03599011200000233
122,1.1799999999999997,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011988,9.804541725511028,#203138,3PTd4hcX9EoPMCDL1wif9R,0.352866554809838,IfcWindow,0.03599011200000233
123,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012,9.804541725514934,#203211,3PTd4hcX9EoPMCDL1wif9K,0.3528665548099781,IfcWindow,0.03599011200000228
124,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011998,9.804541725476067,#203284,3PTd4hcX9EoPMCDL1wif9L,0.3528665548085793,IfcWindow,0.03599011200000229
125,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012,9.804541725483842,#203357,3PTd4hcX9EoPMCDL1wif9M,0.3528665548088591,IfcWindow,0.03599011200000228
126,2.240000000000002,0.5350000000000321,1.5500000000000003,11.038232000000393,102.06232953600438,6.75016231671616,#203432,3PTd4hcX9EoPMCDL1wif9G,0.7300426908567511,IfcWindow,0.10815187200000614
127,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012002,9.80454172546053,#203505,3PTd4hcX9EoPMCDL1wif9H,0.3528665548080199,IfcWindow,0.03599011200000227
128,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011998,9.804541725444976,#203578,3PTd4hcX9EoPMCDL1wif9I,0.3528665548074603,IfcWindow,0.03599011200000229
129,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011997,9.804541725476064,#203651,3PTd4hcX9EoPMCDL1wif9J,0.35286655480857926,IfcWindow,0.035990112000002294
130,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012002,9.804541725483848,#203724,3PTd4hcX9EoPMCDL1wif9C,0.35286655480885915,IfcWindow,0.03599011200000227
131,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837011997,9.804541725499382,#203797,3PTd4hcX9EoPMCDL1wif9D,0.35286655480941853,IfcWindow,0.035990112000002294
132,1.1800000000000068,0.5350000000000321,0.6500000000000004,3.142952000000155,87.32820837012002,9.804541725421664,#203870,3PTd4hcX9EoPMCDL1wif9E,0.35286655480662116,IfcWindow,0.03599011200000227
133,2.240000000000009,0.45000000000002593,1.5500000000000003,9.907392000000396,110.01070949136269,7.9415796203656654,#204055,3PTd4hcX9EoPMCDL1wigt0,0.7152062082133416,IfcWindow,0.09005843200000686
